20150164|COL|EMPTY NET|2|| |
20150164|COL|EMPTY NET|3|1|1|
20150164|COL|EMPTY NET|T|1|1|
20150164|COL|Semyon Varlamov|1|12|1|
20150164|COL|Semyon Varlamov|2|13|1|
20150164|COL|Semyon Varlamov|3|6|1|
20150164|COL|Semyon Varlamov|T|31|3|
20150164|SJ|Martin Jones|1|10|1|
20150164|SJ|Martin Jones|2|7|1|
20150164|SJ|Martin Jones|3|9|1|
20150164|SJ|Martin Jones|T|26|3|
20150165|CAR|Cam Ward|1|10|0|
20150165|CAR|Cam Ward|2|14|2|
20150165|CAR|Cam Ward|3|7|2|
20150165|CAR|Cam Ward|T|31|4|
20150165|CAR|EMPTY NET|1|| |
20150165|CAR|EMPTY NET|2|| |
20150165|CAR|EMPTY NET|3|| |
20150165|CAR|EMPTY NET|T|| |
20150165|TB|Andrei Vasilevskiy|1|6|1|
20150165|TB|Andrei Vasilevskiy|2|11|0|
20150165|TB|Andrei Vasilevskiy|3|18|2|
20150165|TB|Andrei Vasilevskiy|T|35|3|
20150166|MON|EMPTY NET|1|| |
20150166|MON|EMPTY NET|2|| |
20150166|MON|EMPTY NET|3|| |
20150166|MON|EMPTY NET|T|| |
20150166|MON|Mike Condon|1|6|0|
20150166|MON|Mike Condon|2|9|0|
20150166|MON|Mike Condon|3|4|1|
20150166|MON|Mike Condon|T|19|1|
20150166|WIN|Michael Hutchinson|1|6|2|
20150166|WIN|Michael Hutchinson|2|3|2|
20150166|WIN|Michael Hutchinson|3|| |
20150166|WIN|Michael Hutchinson|T|9|4|
20150166|WIN|Ondrej Pavelec|1|| |
20150166|WIN|Ondrej Pavelec|2|9|1|
20150166|WIN|Ondrej Pavelec|3|8|0|
20150166|WIN|Ondrej Pavelec|T|17|1|
20150167|BUF|Linus Ullmark|1|10|0|
20150167|BUF|Linus Ullmark|2|13|1|
20150167|BUF|Linus Ullmark|3|7|0|
20150167|BUF|Linus Ullmark|T|30|1|
20150167|NYI|EMPTY NET|1|| |
20150167|NYI|EMPTY NET|2|| |
20150167|NYI|EMPTY NET|3|| |
20150167|NYI|EMPTY NET|T|| |
20150167|NYI|Thomas Greiss|1|6|0|
20150167|NYI|Thomas Greiss|2|6|0|
20150167|NYI|Thomas Greiss|3|10|2|
20150167|NYI|Thomas Greiss|T|22|2|
20150168|ANA|Frederik Andersen|1|17|0|
20150168|ANA|Frederik Andersen|2|17|2|
20150168|ANA|Frederik Andersen|3|8|0|
20150168|ANA|Frederik Andersen|T|42|2|
20150168|NAS|Carter Hutton|1|13|3|
20150168|NAS|Carter Hutton|2|12|1|
20150168|NAS|Carter Hutton|3|3|0|
20150168|NAS|Carter Hutton|T|28|4|
20150168|NAS|EMPTY NET|1|| |
20150168|NAS|EMPTY NET|2|| |
20150168|NAS|EMPTY NET|3|| |
20150168|NAS|EMPTY NET|T|| |
20150169|DAL|Antti Niemi|1|8|1|
20150169|DAL|Antti Niemi|2|12|2|
20150169|DAL|Antti Niemi|3|6|1|
20150169|DAL|Antti Niemi|T|26|4|
20150169|DAL|EMPTY NET|1|| |
20150169|DAL|EMPTY NET|2|| |
20150169|DAL|EMPTY NET|3|| |
20150169|DAL|EMPTY NET|T|| |
20150169|TOR|James Reimer|1|12|1|
20150169|TOR|James Reimer|2|19|0|
20150169|TOR|James Reimer|3|13|0|
20150169|TOR|James Reimer|T|44|1|
20150170|CHI|Corey Crawford|1|10|2|
20150170|CHI|Corey Crawford|2|6|0|
20150170|CHI|Corey Crawford|3|19|0|
20150170|CHI|Corey Crawford|T|35|2|
20150170|LA|EMPTY NET|1|| |
20150170|LA|EMPTY NET|2|| |
20150170|LA|EMPTY NET|3|| |
20150170|LA|EMPTY NET|T|| |
20150170|LA|Jonathan Quick|1|6|1|
20150170|LA|Jonathan Quick|2|8|0|
20150170|LA|Jonathan Quick|3|12|3|
20150170|LA|Jonathan Quick|T|26|4|
20150171|PHI|EMPTY NET|1|| |
20150171|PHI|EMPTY NET|2|| |
20150171|PHI|EMPTY NET|3|1|1|
20150171|PHI|EMPTY NET|T|1|1|
20150171|PHI|Steve Mason|1|10|1|
20150171|PHI|Steve Mason|2|13|1|
20150171|PHI|Steve Mason|3|10|1|
20150171|PHI|Steve Mason|T|33|3|
20150171|VAN|Ryan Miller|1|11|0|
20150171|VAN|Ryan Miller|2|10|1|
20150171|VAN|Ryan Miller|3|7|0|
20150171|VAN|Ryan Miller|T|28|1|
20150172|BOS|EMPTY NET|1|| |
20150172|BOS|EMPTY NET|2|| |
20150172|BOS|EMPTY NET|3|| |
20150172|BOS|EMPTY NET|T|| |
20150172|BOS|Tuukka Rask|1|6|1|
20150172|BOS|Tuukka Rask|2|9|2|
20150172|BOS|Tuukka Rask|3|4|2|
20150172|BOS|Tuukka Rask|T|19|5|
20150172|DAL|Kari Lehtonen|1|15|2|
20150172|DAL|Kari Lehtonen|2|9|0|
20150172|DAL|Kari Lehtonen|3|15|1|
20150172|DAL|Kari Lehtonen|T|39|3|
20150173|NJ|Cory Schneider|1|12|1|
20150173|NJ|Cory Schneider|2|11|0|
20150173|NJ|Cory Schneider|3|11|1|
20150173|NJ|Cory Schneider|T|34|2|
20150173|NJ|EMPTY NET|1|| |
20150173|NJ|EMPTY NET|2|| |
20150173|NJ|EMPTY NET|3|| |
20150173|NJ|EMPTY NET|T|| |
20150173|NYI|Jaroslav Halak|1|8|0|
20150173|NYI|Jaroslav Halak|2|11|0|
20150173|NYI|Jaroslav Halak|3|5|1|
20150173|NYI|Jaroslav Halak|T|24|1|
20150174|NYR|Henrik Lundqvist|1|8|1|
20150174|NYR|Henrik Lundqvist|2|14|1|
20150174|NYR|Henrik Lundqvist|3|12|0|
20150174|NYR|Henrik Lundqvist|T|34|2|
20150174|WAS|Braden Holtby|1|9|2|
20150174|WAS|Braden Holtby|2|3|2|
20150174|WAS|Braden Holtby|3|10|1|
20150174|WAS|Braden Holtby|T|22|5|
20150175|MON|EMPTY NET|1|| |
20150175|MON|EMPTY NET|2|| |
20150175|MON|EMPTY NET|3|| |
20150175|MON|EMPTY NET|4|| |
20150175|MON|EMPTY NET|T|| |
20150175|MON|Mike Condon|1|7|0|
20150175|MON|Mike Condon|2|8|1|
20150175|MON|Mike Condon|3|11|0|
20150175|MON|Mike Condon|4|1|1|
20150175|MON|Mike Condon|T|27|2|
20150175|OTT|Craig Anderson|1|10|0|
20150175|OTT|Craig Anderson|2|12|1|
20150175|OTT|Craig Anderson|3|15|0|
20150175|OTT|Craig Anderson|4|| |
20150175|OTT|Craig Anderson|T|37|1|
20150176|DET|EMPTY NET|1|| |
20150176|DET|EMPTY NET|2|| |
20150176|DET|EMPTY NET|3|| |
20150176|DET|EMPTY NET|T|| |
20150176|DET|Jimmy Howard|1|8|0|
20150176|DET|Jimmy Howard|2|9|1|
20150176|DET|Jimmy Howard|3|13|0|
20150176|DET|Jimmy Howard|T|30|1|
20150176|TB|Ben Bishop|1|9|0|
20150176|TB|Ben Bishop|2|10|1|
20150176|TB|Ben Bishop|3|10|1|
20150176|TB|Ben Bishop|T|29|2|
20150176|TB|EMPTY NET|1|| |
20150176|TB|EMPTY NET|2|| |
20150176|TB|EMPTY NET|3|| |
20150176|TB|EMPTY NET|T|| |
20150177|LA|EMPTY NET|1|| |
20150177|LA|EMPTY NET|2|| |
20150177|LA|EMPTY NET|3|| |
20150177|LA|EMPTY NET|T|| |
20150177|LA|Jhonas Enroth|1|5|0|
20150177|LA|Jhonas Enroth|2|11|0|
20150177|LA|Jhonas Enroth|3|8|0|
20150177|LA|Jhonas Enroth|T|24|0|
20150177|STL|EMPTY NET|1|| |
20150177|STL|EMPTY NET|2|| |
20150177|STL|EMPTY NET|3|1|1|
20150177|STL|EMPTY NET|T|1|1|
20150177|STL|Jake Allen|1|12|0|
20150177|STL|Jake Allen|2|17|1|
20150177|STL|Jake Allen|3|4|1|
20150177|STL|Jake Allen|T|33|2|
20150178|CAL|EMPTY NET|1|| |
20150178|CAL|EMPTY NET|2|| |
20150178|CAL|EMPTY NET|3|1|1|
20150178|CAL|EMPTY NET|T|1|1|
20150178|CAL|Karri Ramo|1|17|1|
20150178|CAL|Karri Ramo|2|13|2|
20150178|CAL|Karri Ramo|3|11|2|
20150178|CAL|Karri Ramo|T|41|5|
20150178|COL|Semyon Varlamov|1|11|0|
20150178|COL|Semyon Varlamov|2|7|2|
20150178|COL|Semyon Varlamov|3|7|1|
20150178|COL|Semyon Varlamov|T|25|3|
20150179|EDM|Anders Nilsson|1|2|0|
20150179|EDM|Anders Nilsson|2|13|2|
20150179|EDM|Anders Nilsson|3|7|0|
20150179|EDM|Anders Nilsson|T|22|2|
20150179|EDM|EMPTY NET|1|| |
20150179|EDM|EMPTY NET|2|| |
20150179|EDM|EMPTY NET|3|| |
20150179|EDM|EMPTY NET|T|| |
20150179|PHI|EMPTY NET|1|| |
20150179|PHI|EMPTY NET|2|| |
20150179|PHI|EMPTY NET|3|1|1|
20150179|PHI|EMPTY NET|T|1|1|
20150179|PHI|Michael Neuvirth|1|19|1|
20150179|PHI|Michael Neuvirth|2|17|0|
20150179|PHI|Michael Neuvirth|3|12|2|
20150179|PHI|Michael Neuvirth|T|48|3|
20150180|CLM|Sergei Bobrovsky|1|10|1|
20150180|CLM|Sergei Bobrovsky|2|15|1|
20150180|CLM|Sergei Bobrovsky|3|18|0|
20150180|CLM|Sergei Bobrovsky|T|43|2|
20150180|SJ|Alex Stalock|1|| |
20150180|SJ|Alex Stalock|2|| |
20150180|SJ|Alex Stalock|3|2|0|
20150180|SJ|Alex Stalock|T|2|0|
20150180|SJ|EMPTY NET|1|| |
20150180|SJ|EMPTY NET|2|| |
20150180|SJ|EMPTY NET|3|1|1|
20150180|SJ|EMPTY NET|T|1|1|
20150180|SJ|Martin Jones|1|13|1|
20150180|SJ|Martin Jones|2|8|3|
20150180|SJ|Martin Jones|3|| |
20150180|SJ|Martin Jones|T|21|4|
20150181|TOR|EMPTY NET|1|| |
20150181|TOR|EMPTY NET|2|| |
20150181|TOR|EMPTY NET|3|1|1|
20150181|TOR|EMPTY NET|T|1|1|
20150181|TOR|James Reimer|1|10|2|
20150181|TOR|James Reimer|2|10|0|
20150181|TOR|James Reimer|3|13|1|
20150181|TOR|James Reimer|T|33|3|
20150181|WIN|EMPTY NET|1|| |
20150181|WIN|EMPTY NET|2|| |
20150181|WIN|EMPTY NET|3|| |
20150181|WIN|EMPTY NET|T|| |
20150181|WIN|Ondrej Pavelec|1|13|1|
20150181|WIN|Ondrej Pavelec|2|8|1|
20150181|WIN|Ondrej Pavelec|3|5|0|
20150181|WIN|Ondrej Pavelec|T|26|2|
20150182|CHI|Corey Crawford|1|8|2|
20150182|CHI|Corey Crawford|2|12|3|
20150182|CHI|Corey Crawford|3|7|0|
20150182|CHI|Corey Crawford|4|2|1|
20150182|CHI|Corey Crawford|T|29|6|
20150182|CHI|EMPTY NET|1|| |
20150182|CHI|EMPTY NET|2|| |
20150182|CHI|EMPTY NET|3|| |
20150182|CHI|EMPTY NET|4|| |
20150182|CHI|EMPTY NET|T|| |
20150182|STL|Brian Elliott|1|15|4|
20150182|STL|Brian Elliott|2|| |
20150182|STL|Brian Elliott|3|| |
20150182|STL|Brian Elliott|4|| |
20150182|STL|Brian Elliott|T|15|4|
20150182|STL|Jake Allen|1|3|1|
20150182|STL|Jake Allen|2|8|0|
20150182|STL|Jake Allen|3|14|0|
20150182|STL|Jake Allen|4|3|0|
20150182|STL|Jake Allen|T|28|1|
20150183|PIT|EMPTY NET|1|| |
20150183|PIT|EMPTY NET|2|| |
20150183|PIT|EMPTY NET|3|| |
20150183|PIT|EMPTY NET|T|| |
20150183|PIT|Marc-Andre Fleury|1|6|0|
20150183|PIT|Marc-Andre Fleury|2|7|0|
20150183|PIT|Marc-Andre Fleury|3|7|2|
20150183|PIT|Marc-Andre Fleury|T|20|2|
20150183|VAN|EMPTY NET|1|| |
20150183|VAN|EMPTY NET|2|| |
20150183|VAN|EMPTY NET|3|| |
20150183|VAN|EMPTY NET|T|| |
20150183|VAN|Ryan Miller|1|7|1|
20150183|VAN|Ryan Miller|2|7|0|
20150183|VAN|Ryan Miller|3|9|2|
20150183|VAN|Ryan Miller|T|23|3|
20150184|ANA|EMPTY NET|1|| |
20150184|ANA|EMPTY NET|2|| |
20150184|ANA|EMPTY NET|3|| |
20150184|ANA|EMPTY NET|4|| |
20150184|ANA|EMPTY NET|T|| |
20150184|ANA|Frederik Andersen|1|6|0|
20150184|ANA|Frederik Andersen|2|9|2|
20150184|ANA|Frederik Andersen|3|5|0|
20150184|ANA|Frederik Andersen|4|5|0|
20150184|ANA|Frederik Andersen|T|25|2|
20150184|FLO|Roberto Luongo|1|14|0|
20150184|FLO|Roberto Luongo|2|13|1|
20150184|FLO|Roberto Luongo|3|10|1|
20150184|FLO|Roberto Luongo|4|2|0|
20150184|FLO|Roberto Luongo|T|39|2|
20150185|BUF|Chad Johnson|1|| |
20150185|BUF|Chad Johnson|2|8|0|
20150185|BUF|Chad Johnson|3|2|0|
20150185|BUF|Chad Johnson|T|10|0|
20150185|BUF|EMPTY NET|1|| |
20150185|BUF|EMPTY NET|2|| |
20150185|BUF|EMPTY NET|3|1|1|
20150185|BUF|EMPTY NET|T|1|1|
20150185|BUF|Linus Ullmark|1|11|3|
20150185|BUF|Linus Ullmark|2|| |
20150185|BUF|Linus Ullmark|3|| |
20150185|BUF|Linus Ullmark|T|11|3|
20150185|TB|Andrei Vasilevskiy|1|8|0|
20150185|TB|Andrei Vasilevskiy|2|21|1|
20150185|TB|Andrei Vasilevskiy|3|2|0|
20150185|TB|Andrei Vasilevskiy|T|31|1|
20150186|BOS|EMPTY NET|1|| |
20150186|BOS|EMPTY NET|2|| |
20150186|BOS|EMPTY NET|3|1|1|
20150186|BOS|EMPTY NET|T|1|1|
20150186|BOS|Tuukka Rask|1|14|1|
20150186|BOS|Tuukka Rask|2|9|2|
20150186|BOS|Tuukka Rask|3|7|0|
20150186|BOS|Tuukka Rask|T|30|3|
20150186|WAS|Braden Holtby|1|9|1|
20150186|WAS|Braden Holtby|2|13|0|
20150186|WAS|Braden Holtby|3|7|0|
20150186|WAS|Braden Holtby|T|29|1|
20150187|MON|Mike Condon|1|5|0|
20150187|MON|Mike Condon|2|8|1|
20150187|MON|Mike Condon|3|5|0|
20150187|MON|Mike Condon|T|18|1|
20150187|NYI|EMPTY NET|1|| |
20150187|NYI|EMPTY NET|2|| |
20150187|NYI|EMPTY NET|3|1|1|
20150187|NYI|EMPTY NET|T|1|1|
20150187|NYI|Jaroslav Halak|1|8|1|
20150187|NYI|Jaroslav Halak|2|7|0|
20150187|NYI|Jaroslav Halak|3|8|2|
20150187|NYI|Jaroslav Halak|T|23|3|
20150188|OTT|Craig Anderson|1|9|0|
20150188|OTT|Craig Anderson|2|10|1|
20150188|OTT|Craig Anderson|3|14|1|
20150188|OTT|Craig Anderson|4|7|0|
20150188|OTT|Craig Anderson|T|40|2|
20150188|WIN|Michael Hutchinson|1|11|1|
20150188|WIN|Michael Hutchinson|2|10|1|
20150188|WIN|Michael Hutchinson|3|7|0|
20150188|WIN|Michael Hutchinson|4|3|0|
20150188|WIN|Michael Hutchinson|T|31|2|
20150189|MIN|Devan Dubnyk|1|7|0|
20150189|MIN|Devan Dubnyk|2|9|1|
20150189|MIN|Devan Dubnyk|3|8|2|
20150189|MIN|Devan Dubnyk|T|24|3|
20150189|MIN|EMPTY NET|1|| |
20150189|MIN|EMPTY NET|2|| |
20150189|MIN|EMPTY NET|3|| |
20150189|MIN|EMPTY NET|T|| |
20150189|NAS|Pekka Rinne|1|6|0|
20150189|NAS|Pekka Rinne|2|14|1|
20150189|NAS|Pekka Rinne|3|9|1|
20150189|NAS|Pekka Rinne|T|29|2|
20150190|CAL|Karri Ramo|1|8|0|
20150190|CAL|Karri Ramo|2|9|1|
20150190|CAL|Karri Ramo|3|8|0|
20150190|CAL|Karri Ramo|4|2|0|
20150190|CAL|Karri Ramo|T|27|1|
20150190|PHI|EMPTY NET|1|| |
20150190|PHI|EMPTY NET|2|| |
20150190|PHI|EMPTY NET|3|| |
20150190|PHI|EMPTY NET|4|| |
20150190|PHI|EMPTY NET|T|| |
20150190|PHI|Michael Neuvirth|1|8|1|
20150190|PHI|Michael Neuvirth|2|10|0|
20150190|PHI|Michael Neuvirth|3|10|0|
20150190|PHI|Michael Neuvirth|4|2|1|
20150190|PHI|Michael Neuvirth|T|30|2|
20150191|CAL|Mike Smith|1|7|0|
20150191|CAL|Mike Smith|2|12|1|
20150191|CAL|Mike Smith|3|9|1|
20150191|CAL|Mike Smith|T|28|2|
20150191|COL|EMPTY NET|1|| |
20150191|COL|EMPTY NET|2|| |
20150191|COL|EMPTY NET|3|1|1|
20150191|COL|EMPTY NET|T|1|1|
20150191|COL|Semyon Varlamov|1|9|1|
20150191|COL|Semyon Varlamov|2|13|2|
20150191|COL|Semyon Varlamov|3|5|0|
20150191|COL|Semyon Varlamov|T|27|3|
20150191|MIN|Mike Smith|1|7|0|
20150191|MIN|Mike Smith|2|12|1|
20150191|MIN|Mike Smith|3|9|1|
20150191|MIN|Mike Smith|T|28|2|
20150191|OTT|Mike Smith|1|7|0|
20150191|OTT|Mike Smith|2|12|1|
20150191|OTT|Mike Smith|3|9|1|
20150191|OTT|Mike Smith|T|28|2|
20150192|CLM|EMPTY NET|1|| |
20150192|CLM|EMPTY NET|2|| |
20150192|CLM|EMPTY NET|3|| |
20150192|CLM|EMPTY NET|T|| |
20150192|CLM|Sergei Bobrovsky|1|15|1|
20150192|CLM|Sergei Bobrovsky|2|8|0|
20150192|CLM|Sergei Bobrovsky|3|10|1|
20150192|CLM|Sergei Bobrovsky|T|33|2|
20150192|LA|EMPTY NET|1|| |
20150192|LA|EMPTY NET|2|| |
20150192|LA|EMPTY NET|3|| |
20150192|LA|EMPTY NET|T|| |
20150192|LA|Jonathan Quick|1|8|2|
20150192|LA|Jonathan Quick|2|| |
20150192|LA|Jonathan Quick|3|17|1|
20150192|LA|Jonathan Quick|T|25|3|
20150193|FLO|Al Montoya|1|11|2|
20150193|FLO|Al Montoya|2|11|2|
20150193|FLO|Al Montoya|3|9|0|
20150193|FLO|Al Montoya|T|31|4|
20150193|FLO|EMPTY NET|1|| |
20150193|FLO|EMPTY NET|2|| |
20150193|FLO|EMPTY NET|3|1|1|
20150193|FLO|EMPTY NET|T|1|1|
20150193|SJ|Alex Stalock|1|11|1|
20150193|SJ|Alex Stalock|2|11|1|
20150193|SJ|Alex Stalock|3|11|0|
20150193|SJ|Alex Stalock|T|33|2|
20150193|SJ|EMPTY NET|1|| |
20150193|SJ|EMPTY NET|2|| |
20150193|SJ|EMPTY NET|3|| |
20150193|SJ|EMPTY NET|T|| |
20150194|DET|EMPTY NET|1|| |
20150194|DET|EMPTY NET|2|| |
20150194|DET|EMPTY NET|3|| |
20150194|DET|EMPTY NET|4|| |
20150194|DET|EMPTY NET|T|| |
20150194|DET|Petr Mrazek|1|12|0|
20150194|DET|Petr Mrazek|2|8|0|
20150194|DET|Petr Mrazek|3|13|1|
20150194|DET|Petr Mrazek|4|| |
20150194|DET|Petr Mrazek|T|33|1|
20150194|TOR|EMPTY NET|1|| |
20150194|TOR|EMPTY NET|2|| |
20150194|TOR|EMPTY NET|3|| |
20150194|TOR|EMPTY NET|4|| |
20150194|TOR|EMPTY NET|T|| |
20150194|TOR|James Reimer|1|9|1|
20150194|TOR|James Reimer|2|3|0|
20150194|TOR|James Reimer|3|9|0|
20150194|TOR|James Reimer|4|3|1|
20150194|TOR|James Reimer|T|24|2|
20150195|CHI|Corey Crawford|1|13|3|
20150195|CHI|Corey Crawford|2|| |
20150195|CHI|Corey Crawford|3|| |
20150195|CHI|Corey Crawford|T|13|3|
20150195|CHI|EMPTY NET|1|| |
20150195|CHI|EMPTY NET|2|| |
20150195|CHI|EMPTY NET|3|| |
20150195|CHI|EMPTY NET|T|| |
20150195|CHI|Scott Darling|1|| |
20150195|CHI|Scott Darling|2|8|1|
20150195|CHI|Scott Darling|3|5|0|
20150195|CHI|Scott Darling|T|13|1|
20150195|NJ|Cory Schneider|1|8|0|
20150195|NJ|Cory Schneider|2|7|1|
20150195|NJ|Cory Schneider|3|14|1|
20150195|NJ|Cory Schneider|T|29|2|
20150195|NJ|EMPTY NET|1|| |
20150195|NJ|EMPTY NET|2|| |
20150195|NJ|EMPTY NET|3|| |
20150195|NJ|EMPTY NET|T|| |
20150196|CAR|Eddie Lack|1|13|0|
20150196|CAR|Eddie Lack|2|8|1|
20150196|CAR|Eddie Lack|3|7|2|
20150196|CAR|Eddie Lack|T|28|3|
20150196|CAR|EMPTY NET|1|| |
20150196|CAR|EMPTY NET|2|| |
20150196|CAR|EMPTY NET|3|0|1|
20150196|CAR|EMPTY NET|T|0|1|
20150196|DAL|Kari Lehtonen|1|6|0|
20150196|DAL|Kari Lehtonen|2|13|1|
20150196|DAL|Kari Lehtonen|3|12|0|
20150196|DAL|Kari Lehtonen|T|31|1|
20150197|COL|EMPTY NET|1|| |
20150197|COL|EMPTY NET|2|| |
20150197|COL|EMPTY NET|3|| |
20150197|COL|EMPTY NET|T|| |
20150197|COL|Reto Berra|1|11|0|
20150197|COL|Reto Berra|2|10|2|
20150197|COL|Reto Berra|3|12|0|
20150197|COL|Reto Berra|T|33|2|
20150197|NYR|Henrik Lundqvist|1|7|1|
20150197|NYR|Henrik Lundqvist|2|9|0|
20150197|NYR|Henrik Lundqvist|3|14|0|
20150197|NYR|Henrik Lundqvist|T|30|1|
20150198|EDM|Anders Nilsson|1|15|0|
20150198|EDM|Anders Nilsson|2|11|1|
20150198|EDM|Anders Nilsson|3|7|1|
20150198|EDM|Anders Nilsson|T|33|2|
20150198|EDM|EMPTY NET|1|| |
20150198|EDM|EMPTY NET|2|| |
20150198|EDM|EMPTY NET|3|| |
20150198|EDM|EMPTY NET|T|| |
20150198|PIT|Jeff Zatkoff|1|5|0|
20150198|PIT|Jeff Zatkoff|2|14|1|
20150198|PIT|Jeff Zatkoff|3|9|0|
20150198|PIT|Jeff Zatkoff|T|28|1|
20150199|ANA|EMPTY NET|1|| |
20150199|ANA|EMPTY NET|2|| |
20150199|ANA|EMPTY NET|3|| |
20150199|ANA|EMPTY NET|T|| |
20150199|ANA|Frederik Andersen|1|10|0|
20150199|ANA|Frederik Andersen|2|10|1|
20150199|ANA|Frederik Andersen|3|16|1|
20150199|ANA|Frederik Andersen|T|36|2|
20150199|CLM|Curtis McElhinney|1|11|1|
20150199|CLM|Curtis McElhinney|2|11|1|
20150199|CLM|Curtis McElhinney|3|11|1|
20150199|CLM|Curtis McElhinney|T|33|3|
20150199|CLM|EMPTY NET|1|| |
20150199|CLM|EMPTY NET|2|| |
20150199|CLM|EMPTY NET|3|1|1|
20150199|CLM|EMPTY NET|T|1|1|
20150200|BUF|Linus Ullmark|1|15|0|
20150200|BUF|Linus Ullmark|2|12|1|
20150200|BUF|Linus Ullmark|3|10|1|
20150200|BUF|Linus Ullmark|T|37|2|
20150200|VAN|EMPTY NET|1|| |
20150200|VAN|EMPTY NET|2|| |
20150200|VAN|EMPTY NET|3|| |
20150200|VAN|EMPTY NET|T|| |
20150200|VAN|Ryan Miller|1|4|0|
20150200|VAN|Ryan Miller|2|8|2|
20150200|VAN|Ryan Miller|3|10|1|
20150200|VAN|Ryan Miller|T|22|3|
20150201|FLO|Al Montoya|1|| |
20150201|FLO|Al Montoya|2|| |
20150201|FLO|Al Montoya|3|| |
20150201|FLO|Al Montoya|T|| |
20150201|FLO|Roberto Luongo|1|10|0|
20150201|FLO|Roberto Luongo|2|20|3|
20150201|FLO|Roberto Luongo|3|5|1|
20150201|FLO|Roberto Luongo|T|35|4|
20150201|LA|Jonathan Quick|1|5|1|
20150201|LA|Jonathan Quick|2|4|0|
20150201|LA|Jonathan Quick|3|10|0|
20150201|LA|Jonathan Quick|T|19|1|
20150202|BOS|EMPTY NET|1|| |
20150202|BOS|EMPTY NET|2|| |
20150202|BOS|EMPTY NET|3|1|1|
20150202|BOS|EMPTY NET|T|1|1|
20150202|BOS|Jonas Gustavsson|1|6|0|
20150202|BOS|Jonas Gustavsson|2|14|1|
20150202|BOS|Jonas Gustavsson|3|12|2|
20150202|BOS|Jonas Gustavsson|T|32|3|
20150202|MON|Mike Condon|1|12|1|
20150202|MON|Mike Condon|2|8|1|
20150202|MON|Mike Condon|3|11|0|
20150202|MON|Mike Condon|T|31|2|
20150203|TOR|James Reimer|1|11|0|
20150203|TOR|James Reimer|2|6|1|
20150203|TOR|James Reimer|3|11|1|
20150203|TOR|James Reimer|4|3|0|
20150203|TOR|James Reimer|T|31|2|
20150203|WAS|Braden Holtby|1|10|1|
20150203|WAS|Braden Holtby|2|8|0|
20150203|WAS|Braden Holtby|3|3|1|
20150203|WAS|Braden Holtby|4|4|0|
20150203|WAS|Braden Holtby|T|25|2|
20150203|WAS|EMPTY NET|1|| |
20150203|WAS|EMPTY NET|2|| |
20150203|WAS|EMPTY NET|3|| |
20150203|WAS|EMPTY NET|4|| |
20150203|WAS|EMPTY NET|T|| |
20150204|CAR|Cam Ward|1|7|0|
20150204|CAR|Cam Ward|2|9|2|
20150204|CAR|Cam Ward|3|5|0|
20150204|CAR|Cam Ward|4|| |
20150204|CAR|Cam Ward|T|21|2|
20150204|CAR|EMPTY NET|1|| |
20150204|CAR|EMPTY NET|2|| |
20150204|CAR|EMPTY NET|3|| |
20150204|CAR|EMPTY NET|4|| |
20150204|CAR|EMPTY NET|T|| |
20150204|OTT|Andrew Hammond|1|14|0|
20150204|OTT|Andrew Hammond|2|11|1|
20150204|OTT|Andrew Hammond|3|18|1|
20150204|OTT|Andrew Hammond|4|3|1|
20150204|OTT|Andrew Hammond|T|46|3|
20150205|PHI|Michael Neuvirth|1|12|0|
20150205|PHI|Michael Neuvirth|2|6|0|
20150205|PHI|Michael Neuvirth|3|10|0|
20150205|PHI|Michael Neuvirth|T|28|0|
20150205|WIN|EMPTY NET|1|| |
20150205|WIN|EMPTY NET|2|| |
20150205|WIN|EMPTY NET|3|1|1|
20150205|WIN|EMPTY NET|T|1|1|
20150205|WIN|Ondrej Pavelec|1|8|1|
20150205|WIN|Ondrej Pavelec|2|8|0|
20150205|WIN|Ondrej Pavelec|3|6|1|
20150205|WIN|Ondrej Pavelec|T|22|2|
20150206|NAS|EMPTY NET|1|| |
20150206|NAS|EMPTY NET|2|| |
20150206|NAS|EMPTY NET|3|| |
20150206|NAS|EMPTY NET|T|| |
20150206|NAS|Pekka Rinne|1|9|1|
20150206|NAS|Pekka Rinne|2|9|0|
20150206|NAS|Pekka Rinne|3|10|3|
20150206|NAS|Pekka Rinne|T|28|4|
20150206|STL|Jake Allen|1|12|0|
20150206|STL|Jake Allen|2|19|0|
20150206|STL|Jake Allen|3|14|0|
20150206|STL|Jake Allen|T|45|0|
20150207|MIN|Devan Dubnyk|1|13|0|
20150207|MIN|Devan Dubnyk|2|7|0|
20150207|MIN|Devan Dubnyk|3|11|0|
20150207|MIN|Devan Dubnyk|T|31|0|
20150207|TB|Ben Bishop|1|7|0|
20150207|TB|Ben Bishop|2|11|1|
20150207|TB|Ben Bishop|3|7|0|
20150207|TB|Ben Bishop|T|25|1|
20150207|TB|EMPTY NET|1|| |
20150207|TB|EMPTY NET|2|| |
20150207|TB|EMPTY NET|3|| |
20150207|TB|EMPTY NET|T|| |
20150208|CAR|Anders Lindback|1|| |
20150208|CAR|Anders Lindback|2|7|1|
20150208|CAR|Anders Lindback|3|6|0|
20150208|CAR|Anders Lindback|T|13|1|
20150208|CAR|EMPTY NET|1|| |
20150208|CAR|EMPTY NET|2|| |
20150208|CAR|EMPTY NET|3|| |
20150208|CAR|EMPTY NET|T|| |
